link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201597AB,qvdf,202482,202480,,,-1,0,-1,-1,4,,4,1500_1800,1172.085,6.374,1172.085,1.449,35.819,0.895,0.391,0.416,500.0,0.0,0.151,0.355,2.0,207.958,1.169,1.195,0.264,0.0,40.0,34.0,0.498,1.0,35.819,30.05,1013.854,28.305,1013.854,28.305,2.959,0.0,"LINESTRING (-112.413849 33.724259, -112.410855 33.712600)",1165.7,0.0,0.0,0.0,0.0,1172.085,0.0,207.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,40.0,39.813,39.254,38.694,38.135,37.575,37.016,36.456,35.898,33.916,36.788,37.993,39.197,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1172.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201597BA,qvdf,202480,202482,,,-1,0,-1,1,4,,4,1500_1800,1289.357,6.494,1289.357,1.476,35.174,0.879,0.43,0.458,500.0,0.0,0.178,0.355,2.0,228.765,1.169,1.195,0.311,0.0,40.0,34.0,0.498,1.0,35.174,29.449,1115.294,31.708,1115.294,31.708,3.826,0.0,"LINESTRING (-112.407751 33.713398, -112.410745 33.725057)",1282.9,0.0,0.0,0.0,0.0,1289.357,0.0,-26.8,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,40.0,39.782,39.128,38.474,37.82,37.166,36.512,35.858,34.826,32.847,36.191,37.62,39.048,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1289.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201600AB,qvdf,202481,202479,,,-1,0,-1,-1,4,,4,1500_1800,0.0,0.0,0.0,1.066,39.0,1.0,0.0,0.0,500.0,0.0,0.0,0.355,1.0,0.0,1.169,1.195,0.0,0.0,39.0,33.15,0.498,1.0,39.0,33.15,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.428020 33.724672, -112.428067 33.734730)",0.0,0.0,0.0,0.0,0.0,0.0,,,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201600BA,qvdf,202479,202481,,,-1,0,-1,-1,4,,4,1500_1800,0.0,0.0,0.0,1.066,39.0,1.0,0.0,0.0,500.0,0.0,0.0,0.355,1.0,0.0,1.169,1.195,0.0,0.0,39.0,33.15,0.498,1.0,39.0,33.15,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.431273 33.734716, -112.431226 33.724658)",0.0,0.0,0.0,0.0,0.0,0.0,,,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201601AB,qvdf,202477,202481,,,-1,0,-1,-1,3,,3,1500_1800,240.807,2.286,240.807,0.709,39.424,0.986,0.115,0.122,700.0,0.0,0.01,0.355,1.0,85.451,1.169,1.195,0.033,0.0,40.0,34.0,0.498,1.0,39.424,33.449,112.206,2.846,112.206,2.846,0.041,0.0,"LINESTRING (-112.437714 33.723054, -112.429623 33.723062)",238.5,0.0,0.0,0.0,0.0,240.807,0.0,-165.6,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.976,39.903,39.831,39.758,39.685,39.613,39.54,39.467,37.475,39.609,39.756,39.902,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,240.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201601BA,qvdf,202481,202477,,,-1,0,-1,-1,3,,3,1500_1800,272.74,2.355,272.74,0.712,39.291,0.982,0.13,0.138,700.0,0.0,0.013,0.355,1.0,96.782,1.169,1.195,0.041,0.0,40.0,34.0,0.498,1.0,39.291,33.323,127.086,3.234,127.086,3.234,0.057,0.0,"LINESTRING (-112.429623 33.726268, -112.437714 33.726260)",270.4,0.0,0.0,0.0,0.0,272.74,0.0,-272.3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.97,39.881,39.791,39.701,39.612,39.522,39.433,39.343,37.352,39.517,39.698,39.879,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,272.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201602AB,qvdf,617,202477,,,-1,0,-1,-1,9,,9,1500_1800,240.807,2.286,240.807,1.867,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.495,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,149.854,7.493,149.854,7.493,0.0,0.0,"LINESTRING (-112.442503 33.732684, -112.439211 33.724084)",238.5,0.0,0.0,0.0,0.0,240.807,0.0,-165.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,240.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201602BA,qvdf,202477,617,,,-1,0,-1,-1,9,,9,1500_1800,272.74,2.355,272.74,1.867,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,10.754,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,169.726,8.486,169.726,8.486,0.0,0.0,"LINESTRING (-112.436217 33.725230, -112.439509 33.733830)",270.4,0.0,0.0,0.0,0.0,272.74,0.0,-272.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,272.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201603AB,qvdf,2142,202796,,,-1,0,-1,1,9,,9,1500_1800,414.611,2.597,414.611,3.245,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,16.347,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,448.422,22.421,448.422,22.421,0.0,0.0,"LINESTRING (-112.428089 33.710917, -112.424813 33.695465)",412.0,0.0,0.0,0.0,0.0,414.611,0.0,89.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,414.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201603BA,qvdf,202796,2142,,,-1,0,-1,1,9,,9,1500_1800,295.043,2.698,295.043,3.245,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,11.633,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,319.104,15.955,319.104,15.955,0.0,0.0,"LINESTRING (-112.421677 33.696129, -112.424953 33.711581)",292.3,0.0,0.0,0.0,0.0,295.043,0.0,-129.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,295.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201604AB,qvdf,202476,202809,,,-1,0,-1,1,4,,4,1500_1800,1393.559,7.676,1393.559,1.238,34.586,0.865,0.465,0.495,500.0,0.0,0.168,0.355,2.0,247.254,1.169,1.195,0.354,0.0,40.0,34.0,0.498,1.0,34.586,28.905,994.235,28.747,994.235,28.747,3.891,0.0,"LINESTRING (-112.410855 33.697082, -112.413552 33.687294)",1385.9,0.0,0.0,0.0,0.0,1393.559,0.0,284.6,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,39.753,39.01,38.268,37.525,36.783,36.04,35.298,35.683,33.717,35.614,37.259,38.904,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1393.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201604BA,qvdf,202809,202476,,,-1,0,-1,1,4,,4,1500_1800,1537.289,7.675,1537.289,1.268,33.759,0.844,0.512,0.546,500.0,0.0,0.198,0.355,2.0,272.755,1.169,1.195,0.418,0.0,40.0,34.0,0.498,1.0,33.759,28.141,1096.779,32.488,1096.779,32.488,5.069,0.23,"LINESTRING (-112.410462 33.686442, -112.407765 33.696230)",1529.6,0.0,0.0,0.0,0.0,1537.289,0.0,35.8,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,39.721,38.883,38.046,37.208,36.37,35.533,34.695,34.273,32.274,34.942,36.839,38.735,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1537.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201605AB,qvdf,202476,202480,,,-1,0,-1,1,4,,4,1500_1800,1537.289,7.675,1537.289,2.002,33.759,0.844,0.512,0.546,500.0,0.0,0.312,0.355,2.0,272.755,1.169,1.195,0.418,0.0,40.0,34.0,0.498,1.0,33.759,28.141,1731.587,51.292,1731.587,51.292,8.002,0.363,"LINESTRING (-112.407707 33.696655, -112.407700 33.712998)",1529.6,0.0,0.0,0.0,0.0,1537.289,0.0,35.8,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,39.721,38.883,38.046,37.208,36.37,35.533,34.695,34.273,32.274,34.942,36.839,38.735,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1537.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201605BA,qvdf,202480,202476,,,-1,0,-1,1,4,,4,1500_1800,1393.559,7.676,1393.559,1.954,34.586,0.865,0.465,0.495,500.0,0.0,0.264,0.355,2.0,247.254,1.169,1.195,0.354,0.0,40.0,34.0,0.498,1.0,34.586,28.905,1569.691,45.385,1569.691,45.385,6.142,0.0,"LINESTRING (-112.410906 33.713000, -112.410913 33.696657)",1385.9,0.0,0.0,0.0,0.0,1393.559,0.0,284.6,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,39.753,39.01,38.268,37.525,36.783,36.04,35.298,35.683,33.717,35.614,37.259,38.904,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1393.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201606AB,qvdf,202796,202809,115-04405,US-60-EASTBOUND,1,0,2,1,2,,2,1500_1800,2603.361,668.002,2603.361,1.369,39.135,0.851,0.482,0.508,900.0,0.0,0.204,0.351,2.0,457.172,1.0,1.24,0.317,0.0,46.0,39.1,0.6,1.0,39.135,32.848,2325.426,59.421,2325.426,59.421,8.868,0.0,"LINESTRING (-112.424242 33.694542, -112.413004 33.685613)",1935.4,0.0,0.0,0.0,0.0,2603.361,0.0,-1691.3,45.977,45.906,45.836,45.765,45.695,45.625,45.554,43.253,45.638,45.737,45.835,45.934,45.972,45.89,45.807,45.724,45.641,45.558,45.476,45.393,45.31,45.227,45.144,45.061,44.979,44.896,42.559,44.993,45.109,45.225,45.341,45.458,45.574,45.69,45.806,45.923,45.689,44.757,43.825,42.893,41.961,41.029,40.097,38.887,36.689,40.561,42.6,44.64,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.33,1.33,1.33,1.33,1.34,1.34,1.34,1.34,1.35,1.35,1.35,1.35,1.36,1.36,1.36,1.36,1.36,1.37,1.37,1.37,2261.67,0.0,23.3,22.58,21.89,21.23,20.59,19.97,19.37,18.8,18.24,17.71,17.19,16.69,16.2,15.73,15.28,14.85,14.42,14.02,period-based
201606BA,qvdf,202809,202796,115+05201,US-60-WESTBOUND,1,0,15,1,2,,2,1500_1800,1536.68,632.066,1536.68,1.224,43.795,0.952,0.285,0.285,900.0,0.0,0.059,0.333,2.0,256.113,1.55,1.124,0.184,0.0,46.0,39.1,0.254,1.0,43.795,37.351,1372.624,31.342,1372.624,31.342,1.503,0.0,"LINESTRING (-112.411010 33.688123, -112.422248 33.697052)",904.6,0.0,0.0,0.0,0.0,1536.68,0.0,-2782.4,45.988,45.953,45.918,45.884,45.849,45.814,45.779,43.478,45.82,45.869,45.918,45.967,45.985,45.939,45.893,45.847,45.802,45.756,45.71,45.664,45.619,45.573,45.527,45.481,45.436,45.39,43.094,45.443,45.508,45.572,45.636,45.7,45.764,45.829,45.893,45.957,45.904,45.615,45.326,45.037,44.748,44.459,44.17,44.504,42.327,44.381,44.988,45.595,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1524.03,0.0,0.7,0.7,0.69,0.69,0.69,0.68,0.68,0.67,0.67,0.67,0.66,0.66,0.65,0.65,0.65,0.64,0.64,0.63,period-based
201607AB,qvdf,619,202480,,,-1,0,-1,1,9,,9,1500_1800,245.938,1.301,245.938,2.459,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.697,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,201.563,10.078,201.563,10.078,0.0,0.0,"LINESTRING (-112.395105 33.712100, -112.409022 33.714577)",244.6,0.0,0.0,0.0,0.0,245.938,0.0,82.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,245.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201607BA,qvdf,202480,619,,,-1,0,-1,1,9,,9,1500_1800,272.396,1.181,272.396,2.459,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,10.74,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,223.248,11.162,223.248,11.162,0.0,0.0,"LINESTRING (-112.409584 33.711421, -112.395667 33.708944)",271.2,0.0,0.0,0.0,0.0,272.396,0.0,67.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,272.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201610AB,qvdf,202482,202475,,,-1,0,-1,-1,3,,3,1500_1800,745.577,0.7,745.577,0.654,39.118,0.91,0.355,0.378,700.0,0.0,0.059,0.355,1.0,264.569,1.169,1.195,0.225,0.0,43.0,36.55,0.498,1.0,39.118,32.875,318.138,8.133,318.138,8.133,0.734,0.0,"LINESTRING (-112.412297 33.723055, -112.404888 33.723059)",744.9,0.0,0.0,0.0,0.0,745.577,0.0,591.9,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.829,42.314,41.8,41.286,40.772,40.258,39.744,39.704,37.571,40.084,41.178,42.271,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,745.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201610BA,qvdf,202475,202482,,,-1,0,-1,-1,3,,3,1500_1800,692.616,0.704,692.616,0.648,39.537,0.919,0.33,0.351,700.0,0.0,0.052,0.355,1.0,245.776,1.169,1.195,0.198,0.0,43.0,36.55,0.498,1.0,39.537,33.268,295.539,7.475,295.539,7.475,0.602,0.0,"LINESTRING (-112.404888 33.726265, -112.412297 33.726261)",691.9,0.0,0.0,0.0,0.0,692.616,0.0,579.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.848,42.393,41.937,41.482,41.026,40.571,40.115,40.472,38.336,40.437,41.398,42.359,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,692.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201611AB,qvdf,202478,202482,,,-1,0,-1,-1,4,,4,1500_1800,241.905,3.384,241.905,0.776,38.984,0.975,0.161,0.172,500.0,0.0,0.02,0.355,1.0,85.84,1.169,1.195,0.059,0.0,40.0,34.0,0.498,1.0,38.984,33.031,122.022,3.13,122.022,3.13,0.079,0.0,"LINESTRING (-112.413841 33.731988, -112.413900 33.724671)",238.5,0.0,0.0,0.0,0.0,241.905,0.0,-219.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,40.0,39.957,39.828,39.699,39.571,39.442,39.313,39.184,39.055,37.067,39.302,39.564,39.826,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,241.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
