link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201526BA,qvdf,202513,202508,,,-1,0,-1,1,2,,2,1500_1800,2722.66,12.61,2722.66,0.845,35.762,0.917,0.336,0.364,900.0,0.0,0.07,0.361,3.0,327.642,1.235,1.177,0.223,0.0,39.0,33.15,0.457,1.0,35.762,30.085,1371.295,38.345,1371.295,38.345,3.184,0.0,"LINESTRING (-112.368076 33.640231, -112.376813 33.640219)",2710.0,0.0,0.0,0.0,0.0,2722.66,0.0,-2776.3,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,38.999,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.857,38.428,38.0,37.571,37.143,36.714,36.285,36.246,34.31,36.571,37.482,38.393,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,2722.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201527AB,qvdf,626,202508,,,-1,0,-1,1,9,,9,1500_1800,685.047,10.349,685.047,1.016,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,27.01,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,231.998,11.6,231.998,11.6,0.0,0.0,"LINESTRING (-112.377800 33.643700, -112.378402 33.638812)",674.7,0.0,0.0,0.0,0.0,685.047,0.0,-1466.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,685.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201527BA,qvdf,202508,626,,,-1,0,-1,1,9,,9,1500_1800,616.64,10.951,616.64,1.016,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,24.313,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,208.831,10.442,208.831,10.442,0.0,0.0,"LINESTRING (-112.375220 33.638420, -112.374618 33.643308)",605.7,0.0,0.0,0.0,0.0,616.64,0.0,-1397.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,616.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201528AB,qvdf,650,202506,,,-1,0,-1,1,9,,9,1500_1800,501.965,0.331,501.965,2.757,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,19.791,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,461.311,23.065,461.311,23.065,0.0,0.0,"LINESTRING (-112.373203 33.666088, -112.386731 33.673149)",501.6,0.0,0.0,0.0,0.0,501.965,0.0,-540.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.001,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,501.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201528BA,qvdf,202506,650,,,-1,0,-1,1,9,,9,1500_1800,286.453,0.478,286.453,2.757,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,11.294,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,263.254,13.163,263.254,13.163,0.0,0.0,"LINESTRING (-112.388215 33.670307, -112.374687 33.663246)",286.0,0.0,0.0,0.0,0.0,286.453,0.0,-271.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,286.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201529AB,qvdf,2061,202515,,,-1,0,-1,1,9,,9,1500_1800,770.903,7.846,770.903,1.788,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,30.395,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,459.397,22.97,459.397,22.97,0.0,0.0,"LINESTRING (-112.385657 33.657482, -112.377878 33.651786)",763.1,0.0,0.0,0.0,0.0,770.903,0.0,-736.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,770.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201529BA,qvdf,202515,2061,,,-1,0,-1,1,9,,9,1500_1800,876.864,8.153,876.864,1.788,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,34.573,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,522.541,26.127,522.541,26.127,0.0,0.0,"LINESTRING (-112.375984 33.654372, -112.383763 33.660068)",868.7,0.0,0.0,0.0,0.0,876.864,0.0,-723.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,876.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201530AB,qvdf,202519,202518,,,-1,0,-1,1,3,,3,1500_1800,201.27,7.635,201.27,0.805,38.843,0.996,0.054,0.057,625.0,0.0,0.003,0.355,2.0,35.711,1.169,1.195,0.009,0.0,39.0,33.15,0.498,1.0,38.843,33.0,104.93,2.701,104.93,2.701,0.011,0.0,"LINESTRING (-112.372662 33.669452, -112.365817 33.664528)",193.6,0.0,0.0,0.0,0.0,201.27,0.0,-235.3,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,39.0,38.993,38.974,38.954,38.935,38.915,38.895,38.876,38.856,36.908,38.895,38.934,38.974,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,201.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201530BA,qvdf,202518,202519,,,-1,0,-1,1,3,,3,1500_1800,542.611,8.248,542.611,0.819,38.173,0.979,0.145,0.154,625.0,0.0,0.017,0.355,2.0,96.273,1.169,1.195,0.049,0.0,39.0,33.15,0.498,1.0,38.173,32.36,282.885,7.411,282.885,7.411,0.157,0.0,"LINESTRING (-112.363945 33.667130, -112.370790 33.672054)",534.4,0.0,0.0,0.0,0.0,542.611,0.0,-912.9,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.965,38.86,38.756,38.651,38.546,38.442,38.337,38.232,36.292,38.435,38.647,38.859,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,542.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201531AB,qvdf,202519,202505,,,-1,0,-1,1,3,,3,1500_1800,528.147,8.501,528.147,0.744,38.209,0.98,0.141,0.15,625.0,0.0,0.015,0.355,2.0,93.707,1.169,1.195,0.047,0.0,39.0,33.15,0.498,1.0,38.209,32.395,250.321,6.551,250.321,6.551,0.133,0.0,"LINESTRING (-112.371363 33.672314, -112.379186 33.674132)",519.6,0.0,0.0,0.0,0.0,528.147,0.0,-637.9,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.967,38.867,38.767,38.666,38.566,38.466,38.366,38.266,36.326,38.46,38.662,38.865,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,528.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201531BA,qvdf,202505,202519,,,-1,0,-1,1,3,,3,1500_1800,696.811,8.945,696.811,0.753,37.75,0.968,0.186,0.198,625.0,0.0,0.024,0.355,2.0,123.632,1.169,1.195,0.075,0.0,39.0,33.15,0.498,1.0,37.75,31.958,330.261,8.749,330.261,8.749,0.28,0.0,"LINESTRING (-112.379912 33.671010, -112.372089 33.669192)",687.9,0.0,0.0,0.0,0.0,696.811,0.0,-626.9,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,38.999,39.0,39.0,39.0,39.0,38.947,38.788,38.628,38.469,38.31,38.151,37.991,37.832,35.895,38.134,38.459,38.784,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,696.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201532AB,qvdf,202735,202733,,,-1,0,-1,1,3,,3,1500_1800,1963.265,2.016,1963.265,0.489,33.673,0.863,0.467,0.498,700.0,0.0,0.067,0.355,2.0,348.334,1.169,1.195,0.358,0.0,39.0,33.15,0.498,1.0,33.673,28.137,538.563,15.994,538.563,15.994,2.185,0.0,"LINESTRING (-112.391982 33.670416, -112.394413 33.667075)",1961.2,0.0,0.0,0.0,0.0,1963.265,0.0,-2109.9,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.756,38.025,37.294,36.562,35.831,35.1,34.368,34.715,32.801,34.674,36.296,37.919,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,2025.35,0.0,-4.2,-4.08,-3.96,-3.84,-3.73,-3.62,-3.51,-3.41,-3.31,-3.22,-3.13,-3.04,-2.95,-2.87,-2.79,-2.71,-2.64,-2.57,period-based
201532BA,qvdf,202733,202735,,,-1,0,-1,1,3,,3,1500_1800,1701.956,1.691,1701.956,0.474,34.692,0.89,0.405,0.431,700.0,0.0,0.052,0.355,2.0,301.971,1.169,1.195,0.281,0.0,39.0,33.15,0.498,1.0,34.692,29.082,466.881,13.458,466.881,13.458,1.487,0.0,"LINESTRING (-112.391821 33.665189, -112.389390 33.668530)",1700.3,0.0,0.0,0.0,0.0,1701.956,0.0,-1678.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.807,38.228,37.649,37.069,36.49,35.911,35.332,34.603,32.672,35.658,36.911,38.165,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.47,0.47,0.47,0.47,0.47,1752.14,0.0,-3.29,-3.21,-3.13,-3.05,-2.97,-2.89,-2.82,-2.75,-2.68,-2.61,-2.55,-2.48,-2.42,-2.36,-2.3,-2.25,-2.19,-2.14,period-based
201533AB,qvdf,202735,202504,115-04403,US-60-EASTBOUND,1,0,10,1,2,,2,1500_1800,2394.063,96.982,2394.063,2.159,36.48,0.935,0.296,0.293,900.0,0.0,0.14,0.331,3.0,263.823,1.0,1.24,0.125,0.0,39.0,33.15,0.6,1.0,36.48,30.838,3142.759,86.15,3142.759,86.15,5.567,0.0,"LINESTRING (-112.391637 33.668183, -112.374560 33.655602)",2297.1,0.0,0.0,0.0,0.0,2394.063,0.0,-1339.3,39.0,38.998,38.997,38.996,38.995,38.994,38.992,37.042,38.994,38.996,38.997,38.999,39.0,38.998,38.997,38.996,38.994,38.993,38.992,38.99,38.989,38.988,38.986,38.985,38.984,38.982,37.035,38.984,38.986,38.988,38.989,38.991,38.993,38.995,38.997,38.999,38.892,38.566,38.241,37.916,37.591,37.266,36.941,36.615,34.711,37.208,37.88,38.552,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2394.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201533BA,qvdf,202504,202735,115+04406,US-60-WESTBOUND,1,0,7,1,2,,2,1500_1800,2661.7,81.22,2661.7,2.272,34.674,0.889,0.329,0.374,900.0,0.0,0.252,0.379,3.0,336.521,1.294,1.124,0.244,0.0,39.0,33.15,0.597,1.0,34.674,28.933,3494.094,100.768,3494.094,100.768,11.177,0.0,"LINESTRING (-112.372658 33.658182, -112.389735 33.670763)",2580.5,0.0,0.0,0.0,0.0,2661.7,0.0,-1404.2,39.0,38.999,38.998,38.998,38.997,38.996,38.995,37.045,38.996,38.997,38.998,38.999,39.0,38.999,38.999,38.998,38.998,38.997,38.997,38.996,38.996,38.995,38.995,38.994,38.994,38.993,37.043,38.994,38.995,38.995,38.996,38.997,38.997,38.998,38.999,39.0,38.808,38.232,37.656,37.081,36.505,35.929,35.353,35.076,33.103,35.715,36.947,38.179,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2.27,2661.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201534AB,qvdf,649,202505,,,-1,0,-1,1,9,,9,1500_1800,375.935,8.116,375.935,1.229,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,14.822,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,154.017,7.701,154.017,7.701,0.0,0.0,"LINESTRING (-112.380994 33.678556, -112.381151 33.672613)",367.8,0.0,0.0,0.0,0.0,375.935,0.0,-1090.1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,375.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201534BA,qvdf,202505,649,,,-1,0,-1,1,9,,9,1500_1800,475.541,8.219,475.541,1.229,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,18.75,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,194.825,9.741,194.825,9.741,0.0,0.0,"LINESTRING (-112.377947 33.672529, -112.377790 33.678472)",467.3,0.0,0.0,0.0,0.0,475.541,0.0,-1277.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,475.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201535AB,qvdf,649,202761,,,-1,0,-1,1,9,,9,1500_1800,11.785,0.0,11.785,2.19,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.465,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,8.603,0.43,8.603,0.43,0.0,0.0,"LINESTRING (-112.378568 33.679889, -112.388867 33.686058)",11.8,0.0,0.0,0.0,0.0,11.785,0.0,-134.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,11.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201535BA,qvdf,202761,649,,,-1,0,-1,1,9,,9,1500_1800,6.116,0.0,6.116,2.19,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.241,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,4.465,0.223,4.465,0.223,0.0,0.0,"LINESTRING (-112.390515 33.683308, -112.380216 33.677139)",6.1,0.0,0.0,0.0,0.0,6.116,0.0,-167.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201536AB,qvdf,202505,202506,,,-1,0,-1,1,3,,3,1500_1800,711.811,1.58,711.811,0.731,37.925,0.972,0.169,0.18,700.0,0.0,0.02,0.355,2.0,126.294,1.169,1.195,0.064,0.0,39.0,33.15,0.498,1.0,37.925,32.125,328.963,8.674,328.963,8.674,0.239,0.0,"LINESTRING (-112.379719 33.674165, -112.387643 33.673322)",710.2,0.0,0.0,0.0,0.0,711.811,0.0,-936.2,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.954,38.818,38.681,38.545,38.408,38.272,38.135,37.999,36.061,38.26,38.537,38.815,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,711.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201536BA,qvdf,202506,202505,,,-1,0,-1,1,3,,3,1500_1800,980.081,2.127,980.081,0.746,37.188,0.954,0.233,0.248,700.0,0.0,0.035,0.355,2.0,173.892,1.169,1.195,0.11,0.0,39.0,33.15,0.498,1.0,37.188,31.425,452.945,12.18,452.945,12.18,0.566,0.0,"LINESTRING (-112.387303 33.670134, -112.379379 33.670977)",978.0,0.0,0.0,0.0,0.0,980.081,0.0,-1112.6,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.922,38.689,38.456,38.224,37.991,37.758,37.525,37.292,35.356,37.721,38.201,38.68,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,980.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
